2.423	1.0765645856
2.424	1.0775243443
2.425	1.0784861609
2.426	1.0794500073
2.427	1.0804158554
2.428	1.0813836769
2.429	1.0823534438
2.430	1.0833251277
2.431	1.0842987005
2.432	1.0852741338
2.433	1.0862513993
2.434	1.0872304686
2.435	1.0882113133
2.436	1.0891939051
2.437	1.0901782154
2.438	1.0911642159
2.439	1.0921518779
2.440	1.0931411729
2.441	1.0941320724
2.442	1.0951245479
2.443	1.0961185706
2.444	1.0971141119
2.445	1.0981111433
2.446	1.0991096360
2.447	1.1001095612
2.448	1.1011108904
2.449	1.1021135947
2.450	1.1031176453
2.451	1.1041230136
2.452	1.1051296706
2.453	1.1061375876
2.454	1.1071467358
2.455	1.1081570861
2.456	1.1091686100
2.457	1.1101812783
2.458	1.1111950622
2.459	1.1122099329
2.460	1.1132258613
2.461	1.1142428187
2.462	1.1152607759
2.463	1.1162797041
2.464	1.1172995742
2.465	1.1183203574
2.466	1.1193420246
2.467	1.1203645469
2.468	1.1213878952
2.469	1.1224120405
2.470	1.1234369539
2.471	1.1244626063
2.472	1.1254889687
2.473	1.1265160121
2.474	1.1275437075
2.475	1.1285720258
2.476	1.1296009380
2.477	1.1306304151
2.478	1.1316604282
2.479	1.1326909480
2.480	1.1337219457
2.481	1.1347533922
2.482	1.1357852586
2.483	1.1368175157
2.484	1.1378501346
2.485	1.1388830863
2.486	1.1399163418
2.487	1.1409498721
2.488	1.1419836483
2.489	1.1430176414
2.490	1.1440518223
2.491	1.1450861623
2.492	1.1461206322
2.493	1.1471552033
2.494	1.1481898466
2.495	1.1492245331
2.496	1.1502592341
2.497	1.1512939206
2.498	1.1523285637
2.499	1.1533631347
2.500	1.1543976047
2.501	1.1554319449
2.502	1.1564661265
2.503	1.1575001207
2.504	1.1585338988
2.505	1.1595674321
2.506	1.1606006918
2.507	1.1616336492
2.508	1.1626662758
2.509	1.1636985428
2.510	1.1647304215
2.511	1.1657618835
2.512	1.1667929002
2.513	1.1678234430
2.514	1.1688534833
2.515	1.1698829927
2.516	1.1709119428
2.517	1.1719403050
2.518	1.1729680510
2.519	1.1739951525
2.520	1.1750215810
2.521	1.1760473082
2.522	1.1770723059
2.523	1.1780965458
2.524	1.1791199997
2.525	1.1801426394
2.526	1.1811644368
2.527	1.1821853637
2.528	1.1832053921
2.529	1.1842244940
2.530	1.1852426413
2.531	1.1862598060
2.532	1.1872759603
2.533	1.1882910763
2.534	1.1893051261
2.535	1.1903180819
2.536	1.1913299159
2.537	1.1923406005
2.538	1.1933501079
2.539	1.1943584106
2.540	1.1953654809
2.541	1.1963712913
2.542	1.1973758142
2.543	1.1983790223
2.544	1.1993808882
2.545	1.2003813844
2.546	1.2013804837
2.547	1.2023781587
2.548	1.2033743824
2.549	1.2043691275
2.550	1.2053623670
2.551	1.2063540737
2.552	1.2073442207
2.553	1.2083327809
2.554	1.2093197276
2.555	1.2103050339
2.556	1.2112886729
2.557	1.2122706180
2.558	1.2132508424
2.559	1.2142293196
2.560	1.2152060229
2.561	1.2161809259
2.562	1.2171540022
2.563	1.2181252252
2.564	1.2190945688
2.565	1.2200620066
2.566	1.2210275125
2.567	1.2219910602
2.568	1.2229526237
2.569	1.2239121770
2.570	1.2248696942
2.571	1.2258251492
2.572	1.2267785164
2.573	1.2277297699
2.574	1.2286788841
2.575	1.2296258333
2.576	1.2305705920
2.577	1.2315131346
2.578	1.2324534358
2.579	1.2333914702
2.580	1.2343272125
2.581	1.2352606375
2.582	1.2361917200
2.583	1.2371204350
2.584	1.2380467575
2.585	1.2389706626
2.586	1.2398921253
2.587	1.2408111209
2.588	1.2417276248
2.589	1.2426416122
2.590	1.2435530587
2.591	1.2444619397
2.592	1.2453682308
2.593	1.2462719078
2.594	1.2471729463
2.595	1.2480713223
2.596	1.2489670115
2.597	1.2498599901
2.598	1.2507502340
2.599	1.2516377195
2.600	1.2525224227
2.601	1.2534043201
2.602	1.2542833879
2.603	1.2551596026
2.604	1.2560329409
2.605	1.2569033793
2.606	1.2577708947
2.607	1.2586354638
2.608	1.2594970635
2.609	1.2603556708
2.610	1.2612112628
2.611	1.2620638166
2.612	1.2629133096
2.613	1.2637597190
2.614	1.2646030223
2.615	1.2654431970
2.616	1.2662802207
2.617	1.2671140712
2.618	1.2679447261
2.619	1.2687721634
2.620	1.2695963610
2.621	1.2704172970
2.622	1.2712349497
2.623	1.2720492971
2.624	1.2728603178
2.625	1.2736679900
2.626	1.2744722924
2.627	1.2752732036
2.628	1.2760707023
2.629	1.2768647674
2.630	1.2776553777
2.631	1.2784425123
2.632	1.2792261503
2.633	1.2800062708
2.634	1.2807828533
2.635	1.2815558772
2.636	1.2823253219
2.637	1.2830911670
2.638	1.2838533923
2.639	1.2846119776
2.640	1.2853669028
2.641	1.2861181480
2.642	1.2868656931
2.643	1.2876095186
2.644	1.2883496046
2.645	1.2890859317
2.646	1.2898184803
2.647	1.2905472311
2.648	1.2912721649
2.649	1.2919932625
2.650	1.2927105048
2.651	1.2934238729
2.652	1.2941333480
2.653	1.2948389114
2.654	1.2955405445
2.655	1.2962382286
2.656	1.2969319456
2.657	1.2976216770
2.658	1.2983074046
2.659	1.2989891105
2.660	1.2996667766
2.661	1.3003403851
2.662	1.3010099182
2.663	1.3016753584
2.664	1.3023366881
2.665	1.3029938899
2.666	1.3036469466
2.667	1.3042958408
2.668	1.3049405557
2.669	1.3055810741
2.670	1.3062173794
2.671	1.3068494547
2.672	1.3074772835
2.673	1.3081008492
2.674	1.3087201355
2.675	1.3093351261
2.676	1.3099458049
2.677	1.3105521558
2.678	1.3111541630
2.679	1.3117518106
2.680	1.3123450829
2.681	1.3129339644
2.682	1.3135184397
2.683	1.3140984934
2.684	1.3146741104
2.685	1.3152452754
2.686	1.3158119736
2.687	1.3163741902
2.688	1.3169319103
2.689	1.3174851194
2.690	1.3180338030
2.691	1.3185779467
2.692	1.3191175364
2.693	1.3196525577
2.694	1.3201829969
2.695	1.3207088399
2.696	1.3212300731
2.697	1.3217466827
2.698	1.3222586553
2.699	1.3227659776
2.700	1.3232686361
2.701	1.3237666179
2.702	1.3242599098
2.703	1.3247484990
2.704	1.3252323727
2.705	1.3257115183
2.706	1.3261859233
2.707	1.3266555752
2.708	1.3271204619
2.709	1.3275805710
2.710	1.3280358908
2.711	1.3284864092
2.712	1.3289321144
2.713	1.3293729950
2.714	1.3298090393
2.715	1.3302402359
2.716	1.3306665737
2.717	1.3310880415
2.718	1.3315046283
2.719	1.3319163232
2.720	1.3323231155
2.721	1.3327249946
2.722	1.3331219500
2.723	1.3335139713
2.724	1.3339010483
2.725	1.3342831710
2.726	1.3346603293
2.727	1.3350325134
2.728	1.3353997136
2.729	1.3357619204
2.730	1.3361191242
2.731	1.3364713158
2.732	1.3368184860
2.733	1.3371606257
2.734	1.3374977260
2.735	1.3378297781
2.736	1.3381567734
2.737	1.3384787032
2.738	1.3387955593
2.739	1.3391073334
2.740	1.3394140172
2.741	1.3397156029
2.742	1.3400120825
2.743	1.3403034483
2.744	1.3405896927
2.745	1.3408708083
2.746	1.3411467876
2.747	1.3414176234
2.748	1.3416833088
2.749	1.3419438367
2.750	1.3421992003
2.751	1.3424493930
2.752	1.3426944082
2.753	1.3429342395
2.754	1.3431688806
2.755	1.3433983254
2.756	1.3436225679
2.757	1.3438416022
2.758	1.3440554225
2.759	1.3442640232
2.760	1.3444673990
2.761	1.3446655443
2.762	1.3448584541
2.763	1.3450461232
2.764	1.3452285467
2.765	1.3454057198
2.766	1.3455776379
2.767	1.3457442963
2.768	1.3459056907
2.769	1.3460618169
2.770	1.3462126706
2.771	1.3463582480
2.772	1.3464985450
2.773	1.3466335581
2.774	1.3467632835
2.775	1.3468877179
2.776	1.3470068580
2.777	1.3471207004
2.778	1.3472292422
2.779	1.3473324805
2.780	1.3474304124
2.781	1.3475230354
2.782	1.3476103468
2.783	1.3476923443
2.784	1.3477690257
2.785	1.3478403889
2.786	1.3479064318
2.787	1.3479671526
2.788	1.3480225497
2.789	1.3480726214
2.790	1.3481173663
2.791	1.3481567830
2.792	1.3481908705
2.793	1.3482196277
2.794	1.3482430537
2.795	1.3482611476
2.796	1.3482739090
2.797	1.3482813372
2.798	1.3482834319
2.799	1.3482801929
2.800	1.3482716201
2.801	1.3482577135
2.802	1.3482384733
2.803	1.3482138998
2.804	1.3481839934
2.805	1.3481487547
2.806	1.3481081844
2.807	1.3480622834
2.808	1.3480110526
2.809	1.3479544931
2.810	1.3478926062
2.811	1.3478253932
2.812	1.3477528556
2.813	1.3476749952
2.814	1.3475918135
2.815	1.3475033127
2.816	1.3474094946
2.817	1.3473103615
2.818	1.3472059156
2.819	1.3470961594
2.820	1.3469810955
2.821	1.3468607266
2.822	1.3467350554
2.823	1.3466040850
2.824	1.3464678184
2.825	1.3463262590
2.826	1.3461794099
2.827	1.3460272747
2.828	1.3458698571
2.829	1.3457071607
2.830	1.3455391895
2.831	1.3453659475
2.832	1.3451874388
2.833	1.3450036677
2.834	1.3448146385
2.835	1.3446203558
2.836	1.3444208244
2.837	1.3442160489
2.838	1.3440060342
2.839	1.3437907855
2.840	1.3435703079
2.841	1.3433446068
2.842	1.3431136874
2.843	1.3428775555
2.844	1.3426362167
2.845	1.3423896768
2.846	1.3421379418
2.847	1.3418810177
2.848	1.3416189108
2.849	1.3413516273
2.850	1.3410791738
2.851	1.3408015568
2.852	1.3405187830
2.853	1.3402308592
2.854	1.3399377925
2.855	1.3396395898
2.856	1.3393362585
2.857	1.3390278058
2.858	1.3387142393
2.859	1.3383955664
2.860	1.3380717950
2.861	1.3377429328
2.862	1.3374089878
2.863	1.3370699681
2.864	1.3367258819
2.865	1.3363767375
2.866	1.3360225434
2.867	1.3356633081
2.868	1.3352990404
2.869	1.3349297491
2.870	1.3345554431
2.871	1.3341761314
2.872	1.3337918233
2.873	1.3334025281
2.874	1.3330082551
2.875	1.3326090140
2.876	1.3322048144
2.877	1.3317956661
2.878	1.3313815789
2.879	1.3309625630
2.880	1.3305386285
2.881	1.3301097855
2.882	1.3296760446
2.883	1.3292374161
2.884	1.3287939108
2.885	1.3283455393
2.886	1.3278923125
2.887	1.3274342414
2.888	1.3269713370
2.889	1.3265036105
2.890	1.3260310733
2.891	1.3255537368
2.892	1.3250716125
2.893	1.3245847120
2.894	1.3240930473
2.895	1.3235966300
2.896	1.3230954723
2.897	1.3225895863
2.898	1.3220789841
2.899	1.3215636781
2.900	1.3210436808
2.901	1.3205190047
2.902	1.3199896626
2.903	1.3194556671
2.904	1.3189170311
2.905	1.3183737678
2.906	1.3178258901
2.907	1.3172734113
2.908	1.3167163448
2.909	1.3161547040
2.910	1.3155885024
2.911	1.3150177537
2.912	1.3144424716
2.913	1.3138626701
2.914	1.3132783630
2.915	1.3126895646
2.916	1.3120962889
2.917	1.3114985503
2.918	1.3108963632
2.919	1.3102897420
2.920	1.3096787015
2.921	1.3090632562
2.922	1.3084434210
2.923	1.3078192109
2.924	1.3071906408
2.925	1.3065577259
2.926	1.3059204814
2.927	1.3052789226
2.928	1.3046330650
2.929	1.3039829240
2.930	1.3033285154
2.931	1.3026698548
2.932	1.3020069580
2.933	1.3013398410
2.934	1.3006685199
2.935	1.2999930106
2.936	1.2993133295
2.937	1.2986294928
2.938	1.2979415170
2.939	1.2972494186
2.940	1.2965532141
2.941	1.2958529203
2.942	1.2951485540
2.943	1.2944401320
2.944	1.2937276713
2.945	1.2930111890
2.946	1.2922907023
2.947	1.2915662283
2.948	1.2908377845
2.949	1.2901053883
2.950	1.2893690572
2.951	1.2886288089
2.952	1.2878846610
2.953	1.2871366313
2.954	1.2863847378
2.955	1.2856289984
2.956	1.2848694311
2.957	1.2841060542
2.958	1.2833388858
2.959	1.2825679443
2.960	1.2817932480
2.961	1.2810148155
2.962	1.2802326654
2.963	1.2794468163
2.964	1.2786572870
2.965	1.2778640962
2.966	1.2770672629
2.967	1.2762668062
2.968	1.2754627450
2.969	1.2746550985
2.970	1.2738438859
2.971	1.2730291267
2.972	1.2722108401
2.973	1.2713890457
2.974	1.2705637629
2.975	1.2697350115
2.976	1.2689028111
2.977	1.2680671816
2.978	1.2672281427
2.979	1.2663857145
2.980	1.2655399169
2.981	1.2646907700
2.982	1.2638382941
2.983	1.2629825092
2.984	1.2621234358
2.985	1.2612610942
2.986	1.2603955048
2.987	1.2595266883
2.988	1.2586546651
2.989	1.2577794560
2.990	1.2569010816
2.991	1.2560195629
2.992	1.2551349206
2.993	1.2542471758
2.994	1.2533563493
2.995	1.2524624624
2.996	1.2515655361
2.997	1.2506655916
2.998	1.2497626502
2.999	1.2488567333
3.000	1.2479478623
3.001	1.2470360586
3.002	1.2461213438
3.003	1.2452037394
3.004	1.2442832671
3.005	1.2433599486
3.006	1.2424338057
3.007	1.2415048603
3.008	1.2405731341
3.009	1.2396386493
3.010	1.2387014277
3.011	1.2377614915
3.012	1.2368188629
3.013	1.2358735638
3.014	1.2349256167
3.015	1.2339750439
3.016	1.2330218676
3.017	1.2320661102
3.018	1.2311077943
3.019	1.2301469424
3.020	1.2291835769
3.021	1.2282177206
3.022	1.2272493961
3.023	1.2262786261
3.024	1.2253054334
3.025	1.2243298408
3.026	1.2233518712
3.027	1.2223715474
3.028	1.2213888926
3.029	1.2204039295
3.030	1.2194166815
3.031	1.2184271714
3.032	1.2174354226
3.033	1.2164414581
3.034	1.2154453012
3.035	1.2144469753
3.036	1.2134465035
3.037	1.2124439094
3.038	1.2114392162
3.039	1.2104324476
3.040	1.2094236268
3.041	1.2084127775
3.042	1.2073999233
3.043	1.2063850878
3.044	1.2053682945
3.045	1.2043495673
3.046	1.2033289297
3.047	1.2023064056
3.048	1.2012820188
3.049	1.2002557931
3.050	1.1992277523
3.051	1.1981979204
3.052	1.1971663213
3.053	1.1961329790
3.054	1.1950979173
3.055	1.1940611605
3.056	1.1930227325
3.057	1.1919826574
3.058	1.1909409593
3.059	1.1898976624
3.060	1.1888527909
3.061	1.1878063689
3.062	1.1867584207
3.063	1.1857089706
3.064	1.1846580428
3.065	1.1836056616
3.066	1.1825518513
3.067	1.1814966364
3.068	1.1804400412
3.069	1.1793820900
3.070	1.1783228074
3.071	1.1772622177
3.072	1.1762003455
3.073	1.1751372151
3.074	1.1740728512
3.075	1.1730072782
3.076	1.1719405207
3.077	1.1708726033
3.078	1.1698035504
3.079	1.1687333868
3.080	1.1676621370
3.081	1.1665898256
3.082	1.1655164773
3.083	1.1644421167
3.084	1.1633667686
3.085	1.1622904575
3.086	1.1612132082
3.087	1.1601350454
3.088	1.1590559937
3.089	1.1579760780
3.090	1.1568953229
3.091	1.1558137532
3.092	1.1547313936
3.093	1.1536482690
3.094	1.1525644039
3.095	1.1514798233
3.096	1.1503945520
3.097	1.1493086146
3.098	1.1482220359
3.099	1.1471348409
3.100	1.1460470542
3.101	1.1449587006
3.102	1.1438698051
3.103	1.1427803922
3.104	1.1416904870
3.105	1.1406001140
3.106	1.1395092983
3.107	1.1384180645
3.108	1.1373264375
3.109	1.1362344420
3.110	1.1351421029
3.111	1.1340494449
3.112	1.1329564929
3.113	1.1318632715
3.114	1.1307698056
3.115	1.1296761200
3.116	1.1285822394
3.117	1.1274881886
3.118	1.1263939923
3.119	1.1252996752
3.120	1.1242052621
3.121	1.1231107778
3.122	1.1220162468
3.123	1.1209216940
3.124	1.1198271440
3.125	1.1187326214
3.126	1.1176381510
3.127	1.1165437574
3.128	1.1154494653
3.129	1.1143552991
3.130	1.1132612837
3.131	1.1121674435
3.132	1.1110738031
3.133	1.1099803871
3.134	1.1088872200
3.135	1.1077943263
3.136	1.1067017306
3.137	1.1056094573
3.138	1.1045175309
3.139	1.1034259758
3.140	1.1023348165
3.141	1.1012440773
3.142	1.1001537826
3.143	1.0990639568
3.144	1.0979746242
3.145	1.0968858091
3.146	1.0957975359
3.147	1.0947098286
3.148	1.0936227117
3.149	1.0925362092
3.150	1.0914503454
3.151	1.0903651443
3.152	1.0892806302
3.153	1.0881968271
3.154	1.0871137591
3.155	1.0860314502
3.156	1.0849499244
3.157	1.0838692056
3.158	1.0827893178
3.159	1.0817102850
3.160	1.0806321309
3.161	1.0795548795
3.162	1.0784785544
3.163	1.0774031796
3.164	1.0763287786
3.165	1.0752553753
3.166	1.0741829932
3.167	1.0731116561
3.168	1.0720413874
3.169	1.0709722107
3.170	1.0699041496
3.171	1.0688372275
3.172	1.0677714678
3.173	1.0667068940
3.174	1.0656435293
3.175	1.0645813970
3.176	1.0635205205
3.177	1.0624609230
3.178	1.0614026276
3.179	1.0603456574
3.180	1.0592900356
3.181	1.0582357852
3.182	1.0571829291
3.183	1.0561314904
3.184	1.0550814920
3.185	1.0540329566
3.186	1.0529859072
3.187	1.0519403664
3.188	1.0508963570
3.189	1.0498539017
3.190	1.0488130230
3.191	1.0477737435
3.192	1.0467360858
3.193	1.0457000722
3.194	1.0446657252
3.195	1.0436330672
3.196	1.0426021205
3.197	1.0415729072
3.198	1.0405454496
3.199	1.0395197699
3.200	1.0384958900
3.201	1.0374738322
3.202	1.0364536182
3.203	1.0354352700
3.204	1.0344188095
3.205	1.0334042585
3.206	1.0323916387
3.207	1.0313809718
3.208	1.0303722795
3.209	1.0293655832
3.210	1.0283609044
3.211	1.0273582647
3.212	1.0263576854
3.213	1.0253591879
3.214	1.0243627932
3.215	1.0233685228
3.216	1.0223763976
3.217	1.0213864388
3.218	1.0203986673
3.219	1.0194131041
3.220	1.0184297700
3.221	1.0174486859
3.222	1.0164698724
3.223	1.0154933504
3.224	1.0145191402
3.225	1.0135472626
3.226	1.0125777379
3.227	1.0116105865
3.228	1.0106458288
3.229	1.0096834850
3.230	1.0087235754
3.231	1.0077661199
3.232	1.0068111388
3.233	1.0058586518
3.234	1.0049086790
3.235	1.0039612402
3.236	1.0030163551
3.237	1.0020740434
3.238	1.0011343247
3.239	1.0001972185
3.240	0.9992627443
3.241	0.9983309215
3.242	0.9974017694
3.243	0.9964753072
3.244	0.9955515540
3.245	0.9946305290
3.246	0.9937122511
3.247	0.9927967393
3.248	0.9918840123
3.249	0.9909740890
3.250	0.9900669881
3.251	0.9891627281
3.252	0.9882613275
3.253	0.9873628048
3.254	0.9864671784
3.255	0.9855744666
3.256	0.9846846875
3.257	0.9837978592
3.258	0.9829139998
3.259	0.9820331273
3.260	0.9811552594
3.261	0.9802804141
3.262	0.9794086089
3.263	0.9785398615
3.264	0.9776741894
3.265	0.9768116101
3.266	0.9759521409
3.267	0.9750957990
3.268	0.9742426018
3.269	0.9733925662
3.270	0.9725457093
3.271	0.9717020479
3.272	0.9708615990
3.273	0.9700243792
3.274	0.9691904053
3.275	0.9683596937
3.276	0.9675322610
3.277	0.9667081236
3.278	0.9658872977
3.279	0.9650697995
3.280	0.9642556451
3.281	0.9634448507
3.282	0.9626374320
3.283	0.9618334050
3.284	0.9610327853
3.285	0.9602355887
3.286	0.9594418307
3.287	0.9586515267
3.288	0.9578646921
3.289	0.9570813422
3.290	0.9563014922
3.291	0.9555251572
3.292	0.9547523521
3.293	0.9539830919
3.294	0.9532173913
3.295	0.9524552650
3.296	0.9516967277
3.297	0.9509417938
3.298	0.9501904779
3.299	0.9494427941
3.300	0.9486987567
3.301	0.9479583798
3.302	0.9472216774
3.303	0.9464886635
3.304	0.9457593519
3.305	0.9450337563
3.306	0.9443118902
3.307	0.9435937674
3.308	0.9428794011
3.309	0.9421688046
3.310	0.9414619913
3.311	0.9407589742
3.312	0.9400597663
3.313	0.9393643806
3.314	0.9386728298
3.315	0.9379851267
3.316	0.9373012839
3.317	0.9366213139
3.318	0.9359452291
3.319	0.9352730418
3.320	0.9346047641
3.321	0.9339404083
3.322	0.9332799862
3.323	0.9326235098
3.324	0.9319709908
3.325	0.9313224409
3.326	0.9306778717
3.327	0.9300372946
3.328	0.9294007210
3.329	0.9287681622
3.330	0.9281396293
3.331	0.9275151333
3.332	0.9268946852
3.333	0.9262782958
3.334	0.9256659759
3.335	0.9250577359
3.336	0.9244535865
3.337	0.9238535381
3.338	0.9232576009
3.339	0.9226657850
3.340	0.9220781007
3.341	0.9214945579
3.342	0.9209151664
3.343	0.9203399359
3.344	0.9197688761
3.345	0.9192019966
3.346	0.9186393067
3.347	0.9180808159
3.348	0.9175265331
3.349	0.9169764677
3.350	0.9164306285
3.351	0.9158890245
3.352	0.9153516643
3.353	0.9148185567
3.354	0.9142897102
3.355	0.9137651331
3.356	0.9132448340
3.357	0.9127288208
3.358	0.9122171019
3.359	0.9117096850
3.360	0.9112065781
3.361	0.9107077891
3.362	0.9102133254
3.363	0.9097231947
3.364	0.9092374044
3.365	0.9087559618
3.366	0.9082788741
3.367	0.9078061484
3.368	0.9073377916
3.369	0.9068738107
3.370	0.9064142124
3.371	0.9059590034
3.372	0.9055081900
3.373	0.9050617789
3.374	0.9046197762
3.375	0.9041821882
3.376	0.9037490209
3.377	0.9033202803
3.378	0.9028959722
3.379	0.9024761024
3.380	0.9020606764
3.381	0.9016496999
3.382	0.9012431781
3.383	0.9008411164
3.384	0.9004435199
3.385	0.9000503937
3.386	0.8996617426
3.387	0.8992775716
3.388	0.8988978853
3.389	0.8985226883
3.390	0.8981519851
3.391	0.8977857800
3.392	0.8974240774
3.393	0.8970668812
3.394	0.8967141956
3.395	0.8963660245
3.396	0.8960223715
3.397	0.8956832405
3.398	0.8953486349
3.399	0.8950185583
3.400	0.8946930139
3.401	0.8943720049
3.402	0.8940555345
3.403	0.8937436055
3.404	0.8934362210
3.405	0.8931333837
3.406	0.8928350961
3.407	0.8925413608
3.408	0.8922521802
3.409	0.8919675566
3.410	0.8916874923
3.411	0.8914119891
3.412	0.8911410492
3.413	0.8908746742
3.414	0.8906128661
3.415	0.8903556262
3.416	0.8901029562
3.417	0.8898548574
3.418	0.8896113310
3.419	0.8893723783
3.420	0.8891380001
3.421	0.8889081975
3.422	0.8886829713
3.423	0.8884623220
3.424	0.8882462504
3.425	0.8880347567
3.426	0.8878278415
3.427	0.8876255048
3.428	0.8874277469
3.429	0.8872345677
3.430	0.8870459670
3.431	0.8868619447
3.432	0.8866825004
3.433	0.8865076336
3.434	0.8863373438
3.435	0.8861716303
3.436	0.8860104922
3.437	0.8858539286
3.438	0.8857019386
3.439	0.8855545209
3.440	0.8854116743
3.441	0.8852733975
3.442	0.8851396888
3.443	0.8850105468
3.444	0.8848859698
3.445	0.8847659558
3.446	0.8846505029
3.447	0.8845396092
3.448	0.8844332724
3.449	0.8843314902
3.450	0.8842342603
3.451	0.8841415801
3.452	0.8840534471
3.453	0.8839698584
3.454	0.8838908113
3.455	0.8838163028
3.456	0.8837463298
3.457	0.8836808892
3.458	0.8836199776
3.459	0.8835635917
3.460	0.8835117279
3.461	0.8834643826
3.462	0.8834215522
3.463	0.8833832326
3.464	0.8833494201
3.465	0.8833201104
3.466	0.8832952995
3.467	0.8832749830
3.468	0.8832591565
3.469	0.8832478156
3.470	0.8832409555
3.471	0.8832385717
3.472	0.8832406591
3.473	0.8832472130
3.474	0.8832582282
3.475	0.8832736995
3.476	0.8832936218
3.477	0.8833179895
3.478	0.8833467973
3.479	0.8833800394
3.480	0.8834177103
3.481	0.8834598040
3.482	0.8835063147
3.483	0.8835572363
3.484	0.8836125627
3.485	0.8836722876
3.486	0.8837364047
3.487	0.8838049075
3.488	0.8838777895
3.489	0.8839550440
3.490	0.8840366642
3.491	0.8841226432
3.492	0.8842129740
3.493	0.8843076496
3.494	0.8844066627
3.495	0.8845100060
3.496	0.8846176721
3.497	0.8847296536
3.498	0.8848459427
3.499	0.8849665318
3.500	0.8850914130
3.501	0.8852205785
3.502	0.8853540201
3.503	0.8854917297
3.504	0.8856336992
3.505	0.8857799201
3.506	0.8859303841
3.507	0.8860850825
3.508	0.8862440067
3.509	0.8864071480
3.510	0.8865744976
3.511	0.8867460464
3.512	0.8869217855
3.513	0.8871017057
3.514	0.8872857977
3.515	0.8874740522
3.516	0.8876664597
3.517	0.8878630107
3.518	0.8880636955
3.519	0.8882685045
3.520	0.8884774277
3.521	0.8886904552
3.522	0.8889075770
3.523	0.8891287829
3.524	0.8893540627
3.525	0.8895834061
3.526	0.8898168027
3.527	0.8900542418
3.528	0.8902957130
3.529	0.8905412055
3.530	0.8907907084
3.531	0.8910442110
3.532	0.8913017021
3.533	0.8915631707
3.534	0.8918286056
3.535	0.8920979955
3.536	0.8923713290
3.537	0.8926485948
3.538	0.8929297812
3.539	0.8932148765
3.540	0.8935038691
3.541	0.8937967470
3.542	0.8940934985
3.543	0.8943941114
3.544	0.8946985736
3.545	0.8950068730
3.546	0.8953189972
3.547	0.8956349340
3.548	0.8959546707
3.549	0.8962781949
3.550	0.8966054940
3.551	0.8969365551
3.552	0.8972713655
3.553	0.8976099123
3.554	0.8979521825
3.555	0.8982981629
3.556	0.8986478405
3.557	0.8990012020
3.558	0.8993582340
3.559	0.8997189231
3.560	0.9000832559
3.561	0.9004512187
3.562	0.9008227978
3.563	0.9011979796
3.564	0.9015767501
3.565	0.9019590954
3.566	0.9023450015
3.567	0.9027344544
3.568	0.9031274399
3.569	0.9035239436
3.570	0.9039239514
3.571	0.9043274487
3.572	0.9047344211
3.573	0.9051448540
3.574	0.9055587328
3.575	0.9059760427
3.576	0.9063967689
3.577	0.9068208965
3.578	0.9072484107
3.579	0.9076792962
3.580	0.9081135381
3.581	0.9085511211
3.582	0.9089920299
3.583	0.9094362492
3.584	0.9098837636
3.585	0.9103345577
3.586	0.9107886157
3.587	0.9112459221
3.588	0.9117064612
3.589	0.9121702171
3.590	0.9126371741
3.591	0.9131073161
3.592	0.9135806272
3.593	0.9140570913
3.594	0.9145366923
3.595	0.9150194139
3.596	0.9155052398
3.597	0.9159941538
3.598	0.9164861393
3.599	0.9169811799
3.600	0.9174792590
3.601	0.9179803599
3.602	0.9184844661
3.603	0.9189915607
3.604	0.9195016268
3.605	0.9200146477
3.606	0.9205306063
3.607	0.9210494856
3.608	0.9215712686
3.609	0.9220959380
3.610	0.9226234767
3.611	0.9231538673
3.612	0.9236870925
3.613	0.9242231350
3.614	0.9247619773
3.615	0.9253036017
3.616	0.9258479908
3.617	0.9263951269
3.618	0.9269449923
3.619	0.9274975692
3.620	0.9280528397
3.621	0.9286107861
3.622	0.9291713903
3.623	0.9297346344
3.624	0.9303005003
3.625	0.9308689699
3.626	0.9314400250
3.627	0.9320136474
3.628	0.9325898188
3.629	0.9331685208
3.630	0.9337497352
3.631	0.9343334434
3.632	0.9349196270
3.633	0.9355082674
3.634	0.9360993460
3.635	0.9366928441
3.636	0.9372887431
3.637	0.9378870242
3.638	0.9384876686
3.639	0.9390906574
3.640	0.9396959718
3.641	0.9403035928
3.642	0.9409135014
3.643	0.9415256785
3.644	0.9421401051
3.645	0.9427567620
3.646	0.9433756300
3.647	0.9439966900
3.648	0.9446199225
3.649	0.9452453084
3.650	0.9458728282
3.651	0.9465024626
3.652	0.9471341920
3.653	0.9477679970
3.654	0.9484038581
3.655	0.9490417556
3.656	0.9496816700
3.657	0.9503235817
3.658	0.9509674708
3.659	0.9516133176
3.660	0.9522611025
3.661	0.9529108055
3.662	0.9535624069
3.663	0.9542158867
3.664	0.9548712249
3.665	0.9555284018
3.666	0.9561873971
3.667	0.9568481910
3.668	0.9575107633
3.669	0.9581750939
3.670	0.9588411627
3.671	0.9595089495
3.672	0.9601784341
3.673	0.9608495963
3.674	0.9615224159
3.675	0.9621968724
3.676	0.9628729456
3.677	0.9635506152
3.678	0.9642298607
3.679	0.9649106617
3.680	0.9655929977
3.681	0.9662768484
3.682	0.9669621932
3.683	0.9676490115
3.684	0.9683372828
3.685	0.9690269866
3.686	0.9697181022
3.687	0.9704106089
3.688	0.9711044862
3.689	0.9717997134
3.690	0.9724962697
3.691	0.9731941345
3.692	0.9738932869
3.693	0.9745937062
3.694	0.9752953717
